Date,Close,Volume,SMA10,SMA20,Momentum,Daily_Return,SMA_diff,Range,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Width,Target
2023-02-14,507.2353820800781,2233957.0,499.12242126464844,543.0058883666992,-2.427001953125,-0.004761979752005541,-35.77050628662107,9.707872572300118,26.4151201656629,-21.00701591624511,-18.374313686335533,-2.632702229909576,0.34411783708086136,0.013768111102708147
2023-02-15,514.2190551757812,2497424.0,499.45921936035154,538.5308609008789,6.983673095703125,0.013768111102708147,-24.311805725097656,10.252688518441857,30.236745606231395,-19.77531122142466,-18.65451319335336,-1.1207980280712988,0.3330663550212918,-0.008668700700833809
2023-02-16,509.7614440917969,1983991.0,501.6286285400391,534.2490051269531,-4.457611083984375,-0.008668700700833809,-24.487561035156205,9.21254456334134,28.334352022748803,-18.940533655584773,-18.711717285799644,-0.22881636978512887,0.32332223814028754,-0.020112712849716274
2023-02-17,499.5087585449219,4312084.0,503.1491973876953,529.246485900879,-10.252685546875,-0.020112712849716274,-29.737727355957077,12.927284484863037,26.59395147770155,-18.888537160098167,-18.74708126065935,-0.1414558994388173,0.3095526549860783,0.007337653455057769
2023-02-20,503.1739807128906,6129396.0,505.7148468017578,525.1553161621093,3.66522216796875,0.007337653455057769,-21.981335449218705,22.288442354492247,29.555950960442544,-18.34016278516276,-18.665697565560034,0.32553478039727324,0.2981351187780857,-0.013584117666145756
2023-02-21,496.33880615234375,2669387.0,507.50782470703126,520.7892578125,-6.835174560546875,-0.013584117666145756,-24.450451660156205,14.611311384308578,43.747327540747094,-18.24677612831789,-18.581913278111607,0.33513714979371656,0.2848654907306505,-0.013172258044285456
2023-02-22,489.8009033203125,2728046.0,506.1110809326172,516.0789672851563,-6.53790283203125,-0.013172258044285456,-26.278063964843795,9.163026077175743,50.868489007293256,-18.487211581740212,-18.56297293883733,0.07576135709711806,0.26764462483701734,-0.015370600349063679
2023-02-23,482.2723693847656,4158416.0,502.9609802246094,511.2151351928711,-7.528533935546875,-0.015370600349063679,-28.94276580810549,8.717275604499832,49.01961939797283,-19.06547327279293,-18.66347300562845,-0.40200026716447823,0.24936049044847347,-0.008216108977598724
2023-02-24,478.3099670410156,2436219.0,499.02830505371094,506.0219299316406,-3.96240234375,-0.008216108977598724,-27.71196289062499,7.924779306118069,50.39331485838611,-19.617346029412033,-18.854247610385166,-0.7630984190268677,0.2206607630753003,0.012115602490126332
2023-02-27,484.10498046875,2587409.0,496.4725646972656,501.10608825683596,5.795013427734375,0.012115602490126332,-17.00110778808596,12.778700915315198,52.69574149467021,-19.363885197435025,-18.956175127795138,-0.40771006963988654,0.1733974655626594,0.00020456211981079164
2023-02-28,484.2040100097656,3271808.0,494.1694274902344,496.6459243774414,0.099029541015625,0.00020456211981079164,-12.441914367675793,7.08279578440397,37.83115423680944,-18.936733924694693,-18.95228688717505,0.015552962480356314,0.11126189517328934,0.001943604461680959
2023-03-01,485.1451110839844,1591916.0,491.2620330810547,495.3606262207031,0.94110107421875,0.001943604461680959,-10.21551513671875,6.389365775749297,29.93055962575491,-18.311194421046537,-18.824068393949347,0.5128739729028098,0.10996169769294432,-0.014190958364772133
2023-03-02,478.2604370117188,2618651.0,488.1119323730469,494.87028045654296,-6.884674072265568,-0.014190958364772133,-16.60984344482415,9.509741570978179,23.51764037464602,-18.161629557331537,-18.691580626625786,0.5299510692942491,0.11367328129088641,0.014809492153915027
2023-03-03,485.3432312011719,2983486.0,486.69537963867185,494.9222885131836,7.082794189453068,0.014809492153915027,-9.579057312011741,10.847023905179867,33.445732314180475,-17.272469748056096,-18.40775845091185,1.1352887028557532,0.1133439765900358,0.0004082062022316979
2023-03-06,485.5413513183594,3007451.0,484.93211669921874,495.32348175048827,0.1981201171875,0.0004082062022316979,-9.782130432128895,7.67713051020047,34.77054809419428,-16.36319285397002,-17.998845331523484,1.6356524775534638,0.10989682547475833,0.010302875152127022
2023-03-08,490.5438232421875,5589817.0,484.3526184082031,495.9302215576172,5.002471923828125,0.010302875152127022,-5.3863983154296875,8.271493976461613,32.9041766522828,-15.065263705375344,-17.412129006293856,2.3468653009185125,0.10545713159017936,-0.00797653871373527
2023-03-09,486.6309814453125,2336282.0,484.03562622070314,495.07335357666017,-3.912841796875,-0.00797653871373527,-8.442372131347668,6.537949002949404,33.16510409310956,-14.188819259869547,-16.767467057008997,2.5786477971394497,0.10580791811275729,-0.0020355672082721377
2023-03-10,485.6404113769531,2383642.0,484.3724304199219,493.6667053222656,-0.990570068359375,-0.0020355672082721377,-8.026293945312489,6.884634302352538,38.333348736051455,-13.419470149785468,-16.09786767556429,2.6783975257788235,0.1011019536623713,-0.023049474140295678
2023-03-13,474.4466552734375,2849642.0,483.98609924316406,491.5072021484375,-11.193756103515625,-0.023049474140295678,-17.060546875,18.028885473395064,28.55029578997579,-13.556724523079424,-15.589639045067319,2.0329145219878946,0.09628800002268567,-0.017538420451250425
2023-03-14,466.1256103515625,8530038.0,482.1881622314453,489.33036346435546,-8.321044921875,-0.017538420451250425,-23.204753112792957,16.44392344612129,27.930545907591863,-14.173554472868602,-15.306422130627578,1.1328676577589754,0.10063407955192416,-0.008181810087256713
2023-03-15,462.3118591308594,6095528.0,479.9989471435547,487.08418731689454,-3.813751220703125,-0.008181810087256713,-24.772328186035168,13.22448249344967,29.08818398675473,-14.799534679365024,-15.205044640375068,0.40550996101004344,0.1063759738787934,-0.011356432934507055
2023-03-16,457.0616455078125,6790599.0,477.1906005859375,484.22631683349607,-5.250213623046875,-0.011356432934507055,-27.16467132568357,11.094703243974891,30.13269958381015,-15.54013980618663,-15.272063673537382,-0.2680761326492487,0.10703238149144301,0.021348139506747632
2023-03-17,466.8190612792969,7640040.0,476.0464630126953,482.0791976928711,9.757415771484375,0.021348139506747632,-15.26013641357423,13.174934358705059,41.702454176158675,-15.164921028550225,-15.25063514453995,0.08571411598972567,0.0997967596843709,-0.012732135443091819
2023-03-20,460.8754577636719,3937830.0,473.5996856689453,480.1475326538086,-5.943603515625,-0.012732135443091819,-19.272074890136707,13.174933825547043,33.26195555687816,-15.172260203687813,-15.234960156369524,0.06269995268171158,0.10148743149664624,0.03761417304116743
2023-03-21,478.2109069824219,4363583.0,472.86664123535155,478.89937896728514,17.33544921875,0.03761417304116743,-0.6884719848632699,17.335454939808244,46.54088958644162,-13.6222221815313,-14.912412561401881,1.290190379870582,0.09113713090256008,0.03045057710538246
2023-03-22,492.772705078125,5604187.0,473.0895294189453,478.72107391357423,14.561798095703125,0.03045057710538246,14.05163116455077,15.35426020963115,53.804343027422924,-11.09094100916991,-14.148118250955488,3.0571772417855776,0.08887921445814331,0.0022112225691972576
2023-03-23,493.8623352050781,4489138.0,473.8126647949219,478.9241455078125,1.089630126953125,0.0022112225691972576,14.938189697265614,10.747988130523709,58.259039995569466,-8.894428957914215,-13.097380392347233,4.202951434433018,0.09099877237212382,-0.0126366250854838
2023-03-24,487.62158203125,6424544.0,474.0107818603516,479.19160614013674,-6.240753173828125,-0.0126366250854838,8.429975891113259,20.10911561771968,51.216919279980736,-7.569991803897835,-11.991902674657354,4.421910870759518,0.09220949552356426,0.0014221087689467726
2023-03-27,488.3150329589844,2412510.0,475.3976196289062,479.69185943603514,0.693450927734375,0.0014221087689467726,8.62317352294923,12.67966570323415,51.473688988724106,-6.390741631400147,-10.871670466005913,4.480928834605766,0.09363933042622027,-0.006592981348102933
2023-03-28,485.0955810546875,2494157.0,477.29461669921875,479.741389465332,-3.219451904296875,-0.006592981348102933,5.35419158935548,11.54045419159479,47.04938147475447,-5.650821088260102,-9.82750059045675,4.176679502196649,0.09381852473534416,0.012762893306656142
2023-03-29,491.2868041992188,3137010.0,480.1921112060547,480.0955291748047,6.191223144531307,0.012762893306656142,11.191275024414097,11.193738791522264,52.460739333955324,-4.512827692922713,-8.764566010949943,4.251738318027231,0.09588541338644219,0.006553038590088489
2023-03-31,494.5062255859375,3459342.0,483.9365692138672,480.56358489990237,3.219421386718693,0.006553038590088489,13.942640686035134,6.141715865612298,54.57798514051599,-3.312989250422447,-7.674250658844445,4.361261408421997,0.09911811053852453,0.009014513718234696
2023-04-03,498.9639587402344,2394944.0,487.15105895996095,481.5987609863281,4.457733154296875,0.009014513718234696,17.365197753906273,7.181831672022724,63.60637090968899,-1.9795873786002858,-6.535318002795613,4.555730624195327,0.10447206849703751,0.008040403054400347
2023-04-05,502.975830078125,4270479.0,491.36109619140626,482.48039093017576,4.011871337890625,0.008040403054400347,20.49543914794924,8.172428553706595,71.47805002181441,-0.5923045816588797,-5.3467153185682665,4.754410736909387,0.1114482919506639,0.013589408544555814
2023-04-06,509.81097412109375,2416882.0,494.52110290527344,483.6938720703125,6.83514404296875,0.013589408544555814,26.117102050781227,11.540483849835084,76.74284105935548,1.0466014601891516,-4.068051962816783,5.114653423005935,0.12209558000626121,-0.001845980416253723
2023-04-10,508.869873046875,2375216.0,496.1308197021484,484.61017456054685,-0.94110107421875,-0.001845980416253723,24.259698486328148,8.56866106942249,80.6564645295561,2.243643983235586,-2.8057127736063094,5.049356756841895,0.12998197372830025,-0.00029200016696007136
2023-04-11,508.7212829589844,3671457.0,497.61671447753906,485.71468963623045,-0.148590087890625,-0.00029200016696007136,23.00659332275393,9.955491783250238,77.97613662612943,3.144075879087154,-1.615755043067617,4.759830922154771,0.1370838757514256,0.006815387294576647
2023-04-12,512.1884155273438,1950603.0,500.0733978271484,487.04208984375,3.467132568359375,0.006815387294576647,25.146325683593773,8.816341766588721,85.4308858510949,4.090292915431576,-0.4745454513677785,4.564838366799354,0.14509530979007382,0.028623895410879507
2023-04-13,526.8492431640625,4153200.0,503.92681884765625,489.66221923828124,14.66082763671875,0.028623895410879507,37.18702392578126,14.858962132609804,84.87212598930171,5.954542736403425,0.8112721861864622,5.143270550216963,0.15922917349220064,0.0029144227607880158
2023-04-17,528.3847045898438,3417617.0,508.2557312011719,492.7751739501953,1.53546142578125,0.0029144227607880158,35.609530639648426,13.075898446491806,81.39734987949726,7.469766239946239,2.1429709969384176,5.326795243007821,0.16625663145383257,-0.002062364164256758
2023-04-18,527.2949829101562,2514020.0,511.85654907226564,496.02433013916016,-1.0897216796875,-0.002062364164256758,31.270652770996094,10.401272679927274,79.47587490756727,8.484852255567944,3.411347248664323,5.073505006903621,0.1657102706158561,-0.014089728899698062
2023-04-19,519.8655395507812,1622301.0,514.39248046875,499.1645248413086,-7.429443359375,-0.014089728899698062,20.701014709472645,9.509771977550031,77.8442469909275,8.590791945628382,4.4472361880571345,4.143555757571248,0.1524443734583662,0.010385000159084612
2023-04-20,525.2643432617188,1561641.0,517.0225189208984,502.0867889404297,5.3988037109375,0.010385000159084612,23.17755432128905,8.717246221187906,79.50943493539636,9.006566164689218,5.359102183383552,3.647463981305666,0.1455323290155872,-0.031966152180397445
2023-04-21,508.4736633300781,4452849.0,517.5723022460937,504.46669921875,-16.790679931640625,-0.031966152180397445,4.006964111328102,29.569340180856443,65.34454943507615,7.890248807130888,5.8653315081330195,2.0249172989978685,0.1229652432562121,0.06672508419776779
2023-04-24,542.401611328125,23496385.0,520.8313659667969,507.67623443603514,33.927947998046875,0.06672508419776779,34.725376892089855,23.328557411079032,74.59479302699752,9.632226799690045,6.618710566444425,3.0135162332456202,0.12925252651230382,-0.03250855097298122
2023-04-25,524.7689208984375,6700461.0,522.4212707519531,509.27604522705076,-17.6326904296875,-0.03250855097298122,15.492875671386741,18.672734964028905,62.78772272904328,9.480659018276185,7.191100256810778,2.2895587614654076,0.12908387039602123,0.0034922830384560566
2023-04-26,526.6015625,4165761.0,524.2092987060547,510.9130065917969,1.8326416015625,0.0034922830384560566,15.688555908203114,8.222006927105895,61.943436660576005,9.40006126580289,7.6328924586092,1.7671688071936895,0.12878304057537399,-0.025865338253838743
2023-04-27,512.9808349609375,7978904.0,524.288540649414,512.1809692382812,-13.6207275390625,-0.025865338253838743,0.79986572265625,13.91788125715965,53.9920724519976,8.143237909429217,7.734961548773204,0.40827636065601336,0.12112848868432186,0.022979583512896085
2023-04-28,524.7689208984375,4031679.0,524.0805084228516,514.0036636352539,11.7880859375,0.022979583512896085,10.765257263183571,14.413178656350453,55.741403391610724,8.00610694535385,7.789190628089334,0.21691631726451543,0.11421925796165656,0.027843472771102107
2023-05-02,539.3803100585938,4239067.0,525.1800689697266,516.7179000854492,14.61138916015625,0.027843472771102107,22.662409973144577,16.14672629884808,60.59874896950111,8.973011371514076,8.025954776774283,0.9470565947397933,0.10881176523566549,-0.010652008038286254
2023-05-03,533.6348266601562,2875460.0,525.8140533447265,518.835301208496,-5.7454833984375,-0.010652008038286254,14.799525451660202,12.630116736106856,58.33055942872422,9.169971874510566,8.25475819632154,0.9152136781890263,0.10166178858767765,0.014479348393865665
2023-05-04,541.3615112304688,2312821.0,527.9636505126953,521.1780654907227,7.7266845703125,0.014479348393865665,20.18344573974605,13.075898548324062,59.484681737995345,9.836158252843234,8.571038207625879,1.2651200452173548,0.09818456696168765,-0.012442857212114022
2023-05-05,534.6254272460938,2159574.0,528.8997589111328,522.9611389160157,-6.736083984375,-0.012442857212114022,11.66428833007808,11.144220716102836,52.665526016434384,9.708654747052947,8.798561515511294,0.9100932315416532,0.09173956654410234,0.01825088137720554
2023-05-08,544.3828125,1970280.0,532.490673828125,525.0314880371094,9.75738525390625,0.01825088137720554,19.351324462890602,10.896571868828687,55.19123226284278,10.276485812662031,9.094146374941442,1.1823394377205894,0.09093794196089182,0.004549191135316599
2023-05-09,546.8593139648438,1927306.0,532.9364440917968,526.8839050292969,2.47650146484375,0.004549191135316599,19.975408935546852,7.7762263130782685,56.29181150934964,10.801812424649142,9.435679584882982,1.366132839766161,0.09352025102608759,0.019201332002491522
2023-05-10,557.3597412109375,3191516.0,536.1955261230469,529.3083984375,10.50042724609375,0.019201332002491522,28.051342773437455,12.233855679128055,61.824427068952566,11.92793644598396,9.934130957103179,1.9938054888807812,0.10064296848605114,0.00844216386243124
2023-05-11,562.0650634765625,1620276.0,539.7418762207031,531.9755874633789,4.705322265625,0.00844216386243124,30.08947601318357,8.271525663597345,61.65671273543207,13.04964978934754,10.557234723552051,2.4924150657954893,0.10740591161378384,-0.0118964598712068
2023-05-12,555.3784790039062,1433810.0,543.981640625,534.135090637207,-6.68658447265625,-0.0118964598712068,21.243388366699264,10.252659321031729,65.87325373460351,13.24636832220574,11.09506144328279,2.1513068789229504,0.10783589062402106,-0.0024079818702955613
2023-05-15,554.0411376953125,1984609.0,546.9088623046875,535.4946853637696,-1.33734130859375,-0.0024079818702955613,18.546452331542923,6.686532739256336,55.05374885052254,13.142854266953805,11.504620008016992,1.6382342589368122,0.11166381432259687,0.0003575909868562821
2023-05-16,554.2392578125,3027008.0,548.3947570800781,536.7874130249023,0.1981201171875,0.0003575909868562821,17.45184478759768,9.410675512455327,65.07854024352613,12.927781848204859,11.789252376054566,1.1385294721502923,0.11484888688843438,0.0010723894837554315
2023-05-17,554.8336181640625,1395385.0,550.5146362304688,538.1643447875977,0.5943603515625,0.0010723894837554315,16.669273376464844,10.252659618933194,64.63035851328473,12.659366028532531,11.96327510655016,0.6960909219823712,0.11703639865094129,0.002588776680086724
2023-05-18,556.2699584960938,1745334.0,552.0054809570313,539.9845657348633,1.43634033203125,0.002588776680086724,16.28539276123047,9.410675310460874,75.67560327219267,12.419382309936509,12.05449654722743,0.36488576270907913,0.1157309109785551,-0.0070340699459190414
2023-05-19,552.3571166992188,1484899.0,553.7786499023438,541.3392044067383,-3.912841796875,-0.0070340699459190414,11.017912292480446,9.85645676907086,68.04922752431955,11.777693927696873,11.99913602332132,-0.22144209562444672,0.1141860583155098,0.016858016718345414
2023-05-22,561.6687622070312,1975841.0,555.5072448730468,543.9989593505859,9.3116455078125,0.016858016718345414,17.669802856445358,14.56179481614015,65.6684807686973,11.883537213714135,11.976016261399883,-0.09247904768574777,0.1030101009632228,-0.00758379814963106
2023-05-23,557.4091796875,3425506.0,556.5622314453125,544.7493377685547,-4.25958251953125,-0.00758379814963106,12.65984191894529,12.48150329318969,67.06965745647918,11.491242183095892,11.879061445739085,-0.3878192626431929,0.10513321664947624,0.005864490606828809
2023-05-24,560.6781005859375,1529396.0,556.8940673828125,546.5447967529296,3.2689208984375,0.005864490606828809,14.133303833007858,12.927283336451183,64.81754941416105,11.313702818434535,11.765989720278176,-0.4522869018436406,0.10192435223556882,0.010689135274298822
2023-05-25,566.6712646484375,1307797.0,557.3546875,548.5482818603516,5.9931640625,0.010689135274298822,18.122982788085892,10.549887128810951,74.865428821753,11.523761101039554,11.717543996430452,-0.193782895390898,0.10054206878957116,0.009002684304391106
2023-05-26,571.7728271484375,1467444.0,558.9941223144531,551.4878814697265,5.1015625,0.009002684304391106,20.284945678710983,9.410675230481274,72.90797157504764,11.96397401645902,11.766830000436165,0.19714401602285392,0.08668032056988381,0.0032050850956764076
2023-05-29,573.6054077148438,2794717.0,560.9505493164063,553.9297058105469,1.83258056640625,0.0032050850956764076,19.67570190429683,13.32354701394479,72.61298545646686,12.318717354162459,11.877207471181425,0.441509882981034,0.08064350924045578,0.010534636752202786
2023-05-30,579.6481323242188,2653926.0,563.4914367675781,555.9430969238281,6.042724609375,0.010534636752202786,23.70503540039067,17.830754415986917,70.38034590927022,12.938306634829928,12.089427303911126,0.8488793309188019,0.08637628095979619,0.012304364925389333
2023-05-31,586.7803344726562,10027475.0,566.6861083984375,558.6003723144531,7.1322021484375,0.012304364925389333,28.179962158203125,19.267131153419427,71.63907286362073,13.845245340814358,12.440590911291773,1.4046544295225853,0.09073150555038198,-0.017134935799119733
2023-06-01,576.7258911132812,1659264.0,568.7317016601562,560.3685913085938,-10.054443359375,-0.017134935799119733,16.3572998046875,13.323548802720097,67.64954038655063,13.595965422637505,12.67166581356092,0.9242996090765843,0.08998182781852612,-0.009962242873034044
2023-06-02,570.9804077148438,3192761.0,570.5940307617187,562.1863403320312,-5.7454833984375,-0.009962242873034044,8.7940673828125,12.927284932504335,63.05350878789767,12.787391706553649,12.694810992159468,0.09258071439418103,0.08001668441156873,-0.0039036047573993704
2023-06-05,568.7515258789062,2230529.0,571.3023071289062,563.4047760009765,-2.2288818359375,-0.0039036047573993704,5.34674987792971,7.875261484346993,60.84385098898452,11.83036597961484,12.521921989650544,-0.6915560100357041,0.07463039247243396,0.009666440412408717
2023-06-06,574.2493286132812,3334157.0,572.9863220214844,564.7742767333984,5.497802734375,0.009666440412408717,9.475051879882812,14.710347301325783,63.51726781154519,11.384311671170053,12.294399925954446,-0.9100882547843927,0.0709326655448127,0.02544422326149509
2023-06-07,588.8606567382812,3440284.0,575.8045776367187,566.3493225097657,14.611328125,0.02544422326149509,22.51133422851558,12.679635063047954,69.17254087416077,12.070679209611512,12.24965578268586,-0.17897657307434756,0.07906987884204829,-0.0009252797476091423
2023-06-08,588.3157958984375,1675907.0,577.9690307617187,567.6618591308594,-0.54486083984375,-0.0009252797476091423,20.653936767578102,7.528576207767173,72.0267066052026,12.4274092743334,12.285206481015368,0.14220279331803098,0.08570961649163143,-0.02054214113837527
2023-06-09,576.2305297851562,3023579.0,578.4148010253906,568.7044616699219,-12.08526611328125,-0.02054214113837527,7.526068115234352,16.790638316930767,58.626761835604285,11.601208931112069,12.14840697103471,-0.547198039922641,0.08402940084574435,0.004641582567706859
2023-06-12,578.9051513671875,3327440.0,578.944775390625,569.9476623535156,2.67462158203125,0.004641582567706859,8.957489013671875,9.460193185971207,62.97848943970206,11.035053586914273,11.925736294210623,-0.8906827072963495,0.081623473588625,0.0006843594296632727
2023-06-13,579.3013305664062,3288950.0,578.9100952148438,571.2007659912109,0.39617919921875,0.0006843594296632727,8.100564575195335,5.943584227003953,61.64809448987478,10.49733302730192,11.640055640828882,-1.1427226135269617,0.078365016875742,0.0004275506562712028
2023-06-14,579.5490112304688,5344073.0,578.186962890625,572.4365356445312,0.2476806640625,0.0004275506562712028,7.1124755859375455,7.578094483488371,58.678239351454174,9.976172265453215,11.30727896575375,-1.3311067003005341,0.07434228586947743,-0.011793796340538343
2023-06-15,572.7139282226562,2074065.0,577.7857666015625,573.2587341308594,-6.8350830078125,-0.011793796340538343,-0.5448059082031023,10.946089507022407,50.61972326784867,8.908918069473316,10.827606786497663,-1.918688717024347,0.06933074783798537,0.05778728161439228
2023-06-16,605.8095092773438,11422524.0,581.2686767578125,575.9313537597657,33.0955810546875,0.05778728161439228,29.87815551757808,38.164384238200455,65.0216713462818,10.611327452262117,10.784350919650555,-0.17302346738843788,0.07733301372956883,0.02788954563172763
2023-06-19,622.7052612304688,7087287.0,586.6640502929688,578.9831787109375,16.895751953125,0.02788954563172763,43.72208251953123,26.734956597588734,68.23756548346931,13.172006441280246,11.261882023976494,1.9101244173037522,0.10214943939968132,0.027372080871535864
2023-06-20,639.75,10400684.0,593.2141174316406,583.1002197265625,17.04473876953125,0.027372080871535864,56.6497802734375,20.523246576242627,70.6981152497513,16.38782234373548,12.287070087928292,4.100752255807187,0.1320640586784777,-0.0018642078204377244
2023-06-21,638.557373046875,7689046.0,598.1837890625,586.9941833496093,-1.192626953125,-0.0018642078204377244,51.56318969726567,19.777910215427937,75.95869760430412,18.62544208479744,13.554744487302123,5.070697597495318,0.15085382892724505,-0.005447459808352484
2023-06-22,635.078857421875,4577233.0,602.8600952148438,590.4145629882812,-3.478515625,-0.005447459808352484,44.664294433593795,18.43615814201621,77.43261281171496,19.888818788366734,14.821559347515047,5.067259440851688,0.16283895148460947,-0.018935752088488633
2023-06-23,623.0531616210938,4159293.0,607.5423583984375,592.9785797119141,-12.02569580078125,-0.018935752088488633,30.074581909179642,19.08219467679146,71.44178544976627,19.692675870720564,15.79578265215615,3.896893218564413,0.16640851115899194,0.005343696081436589
2023-06-26,626.382568359375,3749962.0,612.2901000976562,595.6174377441406,3.32940673828125,0.005343696081436589,30.765130615234398,15.504248748691907,70.94422122523744,19.58017838592366,16.552661798909654,3.0275165870140057,0.1699239019122534,0.05862753604039184
2023-06-27,663.1058349609375,30050877.0,620.6705505371094,599.7903228759766,36.7232666015625,0.05862753604039184,63.315512084960915,36.67359270307281,75.32767466783716,22.19839474769276,17.681808388666276,4.516586359026483,0.19422481615643378,-0.022856733128221673
2023-06-28,647.9494018554688,21909643.0,627.5105895996094,602.8487762451172,-15.15643310546875,-0.022856733128221673,45.100625610351585,30.213478436485275,68.4989739795102,22.787670512771342,18.70298081348729,4.084689699284052,0.20467021456885884,-0.001150432983110461
2023-06-30,647.2039794921875,8681796.0,634.9595947265625,606.3726806640625,-0.74542236328125,-0.001150432983110461,40.831298828125,18.883408138576897,73.68291992379206,22.930201359419925,19.548424922673817,3.381776436746108,0.2092332993158349,-0.0007677443631003422
2023-07-03,646.7070922851562,2795761.0,639.0493530273437,610.1590148925782,-0.49688720703125,-0.0007677443631003422,36.54807739257808,12.870546461280583,72.95829604591651,22.740920264245574,20.18692399098817,2.553996273257404,0.20841041496712062,-0.005686201949498315
2023-07-04,643.02978515625,3340982.0,641.0818054199219,613.8729278564454,-3.67730712890625,-0.005686201949498315,29.156857299804642,12.572399507257956,71.10991062470413,22.04012088578611,20.55756336994776,1.482557515838348,0.2021818471348922,0.041112819636653475
2023-07-05,669.466552734375,5871642.0,644.0534606933594,618.6337890625,26.436767578125,0.041112819636653475,50.832763671875,30.71041207490555,75.38129424454274,23.348808007062416,21.115812297370695,2.2329957096917212,0.20639582914445728,-0.01848276981257302
2023-07-06,657.0929565429688,4788193.0,645.9070190429687,622.0454040527344,-12.37359619140625,-0.01848276981257302,35.04755249023435,18.08833001380424,73.09577539840093,23.120981890148983,21.516846215926353,1.6041356742226291,0.20716291509937645,-0.004613214926399878
2023-07-07,654.0616455078125,5425784.0,647.8052978515625,625.3326965332031,-3.03131103515625,-0.004613214926399878,28.728948974609352,22.163147320719872,65.80920480277183,22.437184685886223,21.700913909918327,0.7362707759678955,0.20434881024777934,0.015423175458789018
2023-07-10,664.1493530273438,3676990.0,651.9149169921875,629.7286376953125,10.08770751953125,0.015423175458789018,34.42071533203125,15.603670706803086,64.21268244591893,22.450469132128774,21.85082495436042,0.5996441777683543,0.19605218011698222,0.006434728251994315
2023-07-11,668.4229736328125,5004622.0,656.1189575195312,634.2045288085938,4.27362060546875,0.006434728251994315,34.21844482421875,13.963771898798768,60.77699881562435,22.54594697583616,21.98984935865557,0.5560976171805905,0.18650393033805587,-0.0012637605166515575
2023-07-12,667.5782470703125,2912240.0,656.5661987304687,638.618374633789,-0.8447265625,-0.0012637605166515575,28.959872436523483,7.7024435324862,60.93636146110214,22.296432090839517,22.051165905092358,0.24526618574715897,0.1719758689764143,0.01324988786390291
2023-07-13,676.423583984375,3997060.0,659.4136169433593,643.4621032714844,8.8453369140625,0.01324988786390291,32.96148071289065,14.75885111408138,64.97482060444239,22.552463748549826,22.151425473783853,0.4010382747659733,0.1548809093046809,-0.015501071777512032
