Date,Close,Volume,SMA10,SMA20,Momentum,Daily_Return,SMA_diff,Range,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Width,Target
2023-06-12,193.94613647460935,11973622.0,196.96856842041015,194.74034576416017,-0.8334197998047443,-0.004278784774674138,-0.794209289550821,2.5493335259055527,47.5449358888795,2.1683794364191726,2.750443017569546,-0.5820635811503734,0.07418526013422794,-0.0001264313611454293
2023-06-13,193.92161560058597,13016186.0,196.62783966064453,194.95115661621094,-0.024520874023380657,-0.0001264313611454293,-1.0295410156249716,1.9610327046915188,44.779869581609226,1.8742473178783996,2.5752038776313166,-0.700956559752917,0.07017845279128063,0.0022753440969112138
2023-06-14,194.36285400390625,18512564.0,196.2748550415039,195.29801483154296,0.4412384033202841,0.0022753440969112138,-0.9351608276367074,2.181639840574803,53.35237176371467,1.6576414871739473,2.3916913995398428,-0.7340499123658955,0.06009729609355582,-0.0189179199740237
2023-06-15,190.6859130859375,28702320.0,195.38258514404296,195.45367202758788,-3.67694091796875,-0.0189179199740237,-4.767758941650385,4.510380956526973,31.75968225720733,1.1757283387535722,2.1484987873825885,-0.9727704486290163,0.05242719722000808,-0.019668407700152213
2023-06-16,186.9354248046875,41110648.0,194.2231231689453,195.33355789184571,-3.75048828125,-0.019668407700152213,-8.398133087158214,4.657452380011051,27.27275507866821,0.4855781933244998,1.8159146685709708,-1.330336475246471,0.05934243525958882,-0.0030159170679944225
2023-06-19,186.37164306640625,10629440.0,193.04405212402344,194.95115661621094,-0.56378173828125,-0.0030159170679944225,-8.579513549804688,2.402262075931617,21.455981643640555,-0.10564542900647211,1.4316026490554823,-1.5372480780619544,0.07219333255515006,0.00618173231946284
2023-06-20,187.52374267578125,11802658.0,192.1885513305664,194.57978591918945,1.152099609375,0.00618173231946284,-7.056043243408197,2.1326259482189585,23.791834176534906,-0.47574550126427084,1.0501330189915317,-1.5258785202558025,0.07998403080051787,0.007843163740008263
2023-06-21,188.99452209472656,8829264.0,191.3404052734375,194.2317024230957,1.4707794189453125,0.007843163740008263,-5.237180328369135,2.034568386931511,22.835633330473087,-0.64296121105167,0.7115141729828913,-1.3544753840345614,0.08378749323899097,-0.008300941107037163
2023-06-22,187.4256896972656,9356174.0,190.49470977783204,193.94244995117188,-1.568832397460966,-0.008300941107037163,-6.516760253906284,2.1571329245213917,22.276614045145934,-0.8917925001577203,0.390852838354769,-1.2826453385124892,0.08954086120975085,-0.006146967426054806
2023-06-23,186.27359008789065,6470406.0,189.64411315917968,193.40929412841797,-1.1520996093749432,-0.006146967426054806,-7.135704040527315,2.4022619428409655,21.436982182002254,-1.1684882937931889,0.07898461192517747,-1.2474729057183662,0.09516286335448189,0.0025003223394948204
2023-06-26,186.7393341064453,4100400.0,188.92343292236328,192.9460006713867,0.4657440185546591,0.0025003223394948204,-6.206666564941401,1.39723877788893,25.670497473228053,-1.3348032725824908,-0.20377296497635616,-1.1310303076061345,0.09927894635760035,0.004463093234115645
2023-06-27,187.57276916503903,5880750.0,188.2885482788086,192.45819396972655,0.8334350585937216,0.004463093234115645,-4.885424804687517,1.348209898000647,23.42105112103779,-1.38341074960843,-0.4397005219027709,-0.943710227705659,0.10008895186878726,-0.0023522771801860465
2023-06-28,187.1315460205078,7140112.0,187.56541748046874,191.92013626098634,-0.4412231445312216,-0.0023522771801860465,-4.788590240478527,1.4462675594091934,24.96494729235019,-1.4409254539690153,-0.6399455083160198,-0.8009799456529955,0.0995747686249806,0.019517928011694163
2023-06-30,190.78396606445312,9070810.0,187.57522277832032,191.47890396118163,3.6524200439453125,0.019517928011694163,-0.6949378967285043,3.309242685681795,40.02450302236553,-1.178204886028368,-0.7475973838584895,-0.43060750216987853,0.09243049809311957,0.006295739224894126
2023-07-03,191.98509216308597,9036924.0,188.08018951416017,191.15165634155272,1.201126098632841,0.006295739224894126,0.8334358215332429,2.157132841081392,45.19227675512347,-0.8631265199613551,-0.7707032110790627,-0.09242330888229244,0.0859265043164476,0.011108307267522655
2023-07-04,194.1177215576172,12617234.0,188.85479736328125,190.94942474365234,2.1326293945312216,0.011108307267522655,3.1682968139648438,2.132625956669159,50.435736049036514,-0.436309768408222,-0.7038245225448947,0.2675147541366727,0.08030042523311823,-0.0051774531059097795
2023-07-05,193.11268615722656,12366958.0,189.41369171142577,190.8011215209961,-1.005035400390625,-0.0051774531059097795,2.3115646362304574,1.7404104827321305,47.29009489061027,-0.1771107526253104,-0.5984817685609778,0.4213710159356674,0.07712113369598418,0.005839125721712746
2023-07-06,194.24029541015625,9037242.0,189.93826904296876,190.63933715820312,1.1276092529296875,0.005839125721712746,3.6009582519531307,1.8629900466003164,58.66191390191281,0.1179354907730783,-0.45519831669416655,0.5731338074672448,0.07202328861308997,-0.0008834435791736928
2023-07-07,194.06869506835935,9065220.0,190.60256958007812,190.54863967895508,-0.17160034179690342,-0.0008834435791736928,3.5200553894042628,2.083597173988295,71.05648621669198,0.3340641671296112,-0.297345819929411,0.6314099870590222,0.06945223178668411,-0.014904604211539052
