Date,Close,Volume,SMA10,SMA20,Momentum,Daily_Return,SMA_diff,Range,RSI14,MACD,MACD_Signal,MACD_Hist,BB_Width,Target
2023-02-24,360.4752197265625,12910220.0,357.5584716796875,349.05824584960936,-2.34014892578125,-0.006449971880942096,11.416973876953136,7.488449005730047,58.5971630895052,11.29334937990052,11.261211566003539,0.03213781389698056,0.14115228008890013,-0.007530528988528018
2023-02-27,357.7606506347656,8142319.0,358.8511505126953,351.05922241210936,-2.714569091796875,-0.007530528988528018,6.701428222656261,8.143670879956176,69.70493357197702,10.691179870852864,11.147205226973405,-0.4560253561205414,0.11386979176195376,-0.014390305090777655
2023-02-28,352.61236572265625,16367477.0,358.50013427734376,352.4549087524414,-5.148284912109375,-0.014390305090777655,0.1574569702148665,8.658519451127574,58.586443489669875,9.686868440623357,10.855137869703395,-1.1682694290800377,0.08891328260444327,0.005309231927364211
2023-03-01,354.4844665527344,7766667.0,358.1725158691406,353.52721405029297,1.872100830078125,0.005309231927364211,0.9572525024414062,6.365170234105619,62.400842902012656,8.938964469587972,10.471903189680312,-1.5329387200923392,0.07204381104851494,-0.008318018634531188
2023-03-02,351.5358581542969,5019603.0,357.51727600097655,353.6595764160156,-2.9486083984375,-0.008318018634531188,-2.12371826171875,4.72707189501665,61.95900609717379,8.015914654575624,9.980705482659374,-1.9647908280837498,0.07117512847609628,0.025030021806339953
2023-03-03,360.3348083496094,8180709.0,357.66236572265626,354.1374313354492,8.7989501953125,0.025030021806339953,6.197377014160168,8.70531033320458,67.1569637454791,7.903288579709681,9.565222102069436,-1.6619335223597549,0.0725603288193519,0.008312632421680233
2023-03-06,363.33013916015625,10714339.0,358.0461456298828,354.63834381103516,2.995330810546875,0.008312632421680233,8.691795349121094,6.786406158268903,59.771552074970415,7.963926579106669,9.244962997476883,-1.2810364183702134,0.07601183701940813,0.010949467317990402
2023-03-08,367.3084106445313,8917699.0,358.996240234375,355.80584106445315,3.978271484375057,0.010949467317990402,11.502569580078159,7.535240234288153,62.17182740006141,8.238032975346698,9.043576993050847,-0.8055440177041486,0.0766010737898789,-0.01248732756052251
2023-03-09,362.7217102050781,9634283.0,359.33789978027346,356.6380310058594,-4.586700439453182,-0.01248732756052251,6.08367919921875,7.4416568358338395,55.32827933483052,7.99301734788213,8.833465064017103,-0.8404477161349728,0.0737481721932935,0.001290377946879806
2023-03-10,363.1897583007813,8362265.0,359.3753387451172,357.5535202026367,0.46804809570318184,0.001290377946879806,5.636238098144588,6.27158714970102,54.9891372898373,7.7473021904331745,8.616232489300318,-0.8689302988671432,0.06835679695753746,-0.01121132489516441
2023-03-13,359.117919921875,8791872.0,359.23960876464844,358.39904022216797,-4.071838378906307,-0.01121132489516441,0.7188796997070312,7.86286558960785,49.59839633343917,7.141682954907253,8.321322582421706,-1.1796396275144527,0.055036571918211236,-0.010295833228525564
2023-03-14,355.4205017089844,10229766.0,359.00559387207034,358.9283721923828,-3.697418212890625,-0.010295833228525564,-3.507870483398449,8.6585186597664,47.545699638657084,6.2908575088953285,7.91522956771643,-1.624372058821102,0.042879296212146714,-0.0007901141114706745
2023-03-15,355.1396789550781,8423692.0,359.2583251953125,358.8792297363281,-0.28082275390625,-0.0007901141114706745,-3.7395507812499886,5.897142008985611,45.60713193628109,5.53016387699148,7.43821642957144,-1.90805255257996,0.04337280094918175,0.005403267808789636
2023-03-16,357.05859375,15710094.0,359.51573791503904,358.84412689208983,1.918914794921875,0.005403267808789636,-1.7855331420898324,5.14830830457322,43.71805545246497,5.024232851282932,6.955419713913739,-1.931186862630807,0.043530464158875244,-0.015467308986182648
2023-03-17,351.5358581542969,48904254.0,359.51573791503904,358.5165069580078,-5.522735595703125,-0.015467308986182648,-6.980648803710949,14.368466898334134,40.878685346250144,4.130031825201229,6.390342136171237,-2.2603103109700085,0.04722801377326848,0.0086539544185944
2023-03-20,354.5780334472656,10122167.0,358.9400604248047,358.3012130737305,3.04217529296875,0.0086539544185944,-3.723179626464855,6.880017935571686,46.77416959974948,3.625061736112457,5.837286056159481,-2.2122243200470244,0.048248816072639915,-0.004883803534836084
2023-03-21,352.8463439941406,11610832.0,357.8916809082031,357.96891326904296,-1.731689453125,-0.004883803534836084,-5.122569274902332,4.446266294459349,50.254802766435915,3.0499781858806614,5.279824482103718,-2.229846296223057,0.05003977605913826,0.002122371004705137
2023-03-22,353.59521484375,4774867.0,356.520361328125,357.75830078125,0.748870849609375,0.002122371004705137,-4.1630859375,4.352655435736608,49.0073182963933,2.6243955497889146,4.748738695640758,-2.124343145851843,0.051252111220408576,0.007676880067056802
2023-03-23,356.3097229003906,9752326.0,355.87916259765626,357.60853118896483,2.714508056640625,0.007676880067056802,-1.2988082885742074,7.8160735811526365,55.357118393899015,2.477596172186452,4.294510190949897,-1.8169140187634447,0.05122585121625513,-0.005122667809338788
2023-03-24,354.4844665527344,9934501.0,355.0086334228516,357.1919860839844,-1.82525634765625,-0.005122667809338788,-2.70751953125,4.680280632773531,42.21668428579589,2.188743205622984,3.8733567938845144,-1.6846135882615303,0.049927780245555366,0.003960916159761352
2023-03-27,355.8885498046875,10816352.0,354.6856964111328,356.9626525878906,1.404083251953125,0.003960916159761352,-1.0741027832031023,7.535240372441251,39.661970348578194,2.049497600002553,3.5085849551081223,-1.4590873551055692,0.049285124919735364,-0.0011836982354972436
2023-03-28,355.46728515625,9170535.0,354.69037475585935,356.84798431396484,-0.4212646484375,-0.0011836982354972436,-1.3806991577148438,3.9314468383318513,31.745997394208217,1.883440784897573,3.1835561210660126,-1.3001153361684397,0.04939050662606912,0.007900015384678882
2023-03-29,358.2754821777344,10160322.0,355.003955078125,357.1311401367187,2.808197021484375,0.007900015384678882,1.1443420410156477,6.41199017546046,42.748150874577114,1.955891295746767,2.938023156002164,-0.982131860255397,0.048166063541625136,0.001959459695428656
2023-03-31,358.9775085449219,9511189.0,355.1958465576172,357.3557922363281,0.7020263671875,0.001959459695428656,1.6217163085937614,4.212252381883047,43.18181144383844,2.046367260367333,2.7596919768751977,-0.7133247165078647,0.04781930631219465,-0.011994839740796848
2023-04-03,354.671630859375,7059200.0,355.509423828125,357.51258087158203,-4.305877685546875,-0.011994839740796848,-2.8409500122070312,5.148308263788181,42.857100832887774,1.7504437447943246,2.557842330459023,-0.8073985856646986,0.04588842763440801,0.01979412969330263
2023-04-05,361.6920471191406,11608424.0,356.2208251953125,357.58044281005857,7.020416259765625,0.01979412969330263,4.111604309082054,7.628850991176876,59.10322355206593,2.058679965625288,2.458009857492276,-0.3993298918669881,0.04655027557359261,0.0024587566998610644
2023-04-06,362.5813598632813,12897667.0,357.19432678222654,357.54300384521486,0.8893127441406818,0.0024587566998610644,5.038356018066452,5.709919732106471,60.614193694241536,2.347657167055388,2.4359393194048984,-0.08828215234951031,0.045980108094102475,0.003097786006743597
2023-04-10,363.7045593261719,6783022.0,358.20526123046875,357.36281127929686,1.1231994628905682,0.003097786006743597,6.341748046875011,4.914294161501346,59.699417164025625,2.6369098356764766,2.476133422659214,0.16077641301726242,0.0416357648540384,0.019173894397749303
2023-04-11,370.6781921386719,18237451.0,359.64210815429686,357.76063537597656,6.9736328125,0.019173894397749303,12.917556762695312,9.454171724850312,76.8021009026756,3.389783235329105,2.6588633851931927,0.7309198501359124,0.05183073040949589,-0.0061868623770550135
2023-04-12,368.3848571777344,9747526.0,361.0321472167969,358.02039031982423,-2.2933349609375,-0.0061868623770550135,10.364466857910145,5.3355024919719085,69.74565825855639,3.758067204152212,2.8787041489849967,0.8793630551672154,0.05675890669806465,0.005209077613019808
2023-04-13,370.3038024902344,6059044.0,362.4736724853516,358.5796844482422,1.9189453125,0.005209077613019808,11.724118041992199,2.714557003281868,74.83355907182658,4.156860057029007,3.134335330593799,1.0225247264352082,0.06442702849821694,0.011501539255232007
2023-04-17,374.5628662109375,11041243.0,364.3832305908203,359.5368026733398,4.259063720703125,0.011501539255232007,15.026063537597679,8.518116757866608,77.11863603718885,4.76168734618193,3.459805733711425,1.3018816124705044,0.07489059789666168,-0.004123621969489788
2023-04-18,373.018310546875,9494641.0,365.8575134277344,360.4307342529297,-1.5445556640625,-0.004123621969489788,12.58757629394529,4.680279931579378,72.28455486137672,5.058078219511231,3.7794602308713863,1.2786179886398443,0.08080860871007566,0.0006275022367550065
2023-04-19,373.25238037109375,9744202.0,367.2850006103516,361.24042358398435,0.23406982421875,0.0006275022367550065,12.011956787109398,5.007905989058543,76.1406267902517,5.2513236108662795,4.073832906870365,1.1774907039959146,0.08604454624537351,0.003887092957789884
2023-04-20,374.7032470703125,6667781.0,369.2881622314453,362.39879302978517,1.45086669921875,0.003887092957789884,12.304454040527332,4.6334605759117835,76.17168065260724,5.458621205616453,4.350790566619582,1.1078306389968704,0.08799216215672999,0.019860117169544056
2023-04-21,382.1448974609375,14252204.0,371.333447265625,363.7771362304687,7.441650390625,0.019860117169544056,18.367761230468773,9.31376949073126,81.04564160652811,6.152463270207193,4.7111251073371045,1.441338162870088,0.0976433813420126,0.0011022890365883775
2023-04-24,382.5661315917969,5981760.0,373.33192443847656,365.26312561035155,0.421234130859375,0.0011022890365883775,17.303005981445324,5.429113841356298,79.93067431695867,6.659560906519687,5.100812267173621,1.5587486393460654,0.10320925413513832,0.006973317569574311
2023-04-25,385.23388671875,8840188.0,375.4848571777344,366.8450592041016,2.667755126953125,0.006973317569574311,18.388827514648426,5.756739454044407,80.85797146093631,7.19377956724486,5.519405727187869,1.6743738400569912,0.10904622527570086,0.001700896371040761
2023-04-26,385.8891296386719,7620723.0,377.0059509277344,368.32402954101565,0.655242919921875,0.001700896371040761,17.565100097656227,3.697433044592856,90.13225260669475,7.582616647553323,5.93204791126096,1.650568736292363,0.1143962810620299,0.009096376657151461
2023-04-27,389.3993225097656,12614263.0,379.1073974609375,370.0697723388672,3.51019287109375,0.009096376657151461,19.329550170898415,5.990753094609772,89.153309548046,8.08086488369355,6.361811305747478,1.719053577946072,0.11892002473751154,0.02295679795909633
2023-04-28,398.3386840820313,12718721.0,381.9108856201172,372.19227905273436,8.939361572265682,0.02295679795909633,26.146405029296943,13.61960558598463,91.16367437958668,9.092252147018996,6.907899474001782,2.184352673017214,0.13064762174935302,-0.00258489352674951
2023-05-02,397.30902099609375,10253527.0,384.1855010986328,374.28436584472655,-1.0296630859375568,-0.00258489352674951,23.0246551513672,5.42911392517459,88.76879993460383,9.698895800637729,7.466098739328972,2.232797061308757,0.13587866445089825,0.006361153702636013
2023-05-03,399.83636474609375,7325483.0,386.8673065185547,376.3624099731445,2.52734375,0.006361153702636013,23.47395477294924,6.03757338236619,87.48484646063335,10.265269152610927,8.025932821985364,2.2393363306255623,0.14178915896361446,-0.005969849421126883
2023-05-04,397.4494018554688,7984933.0,389.28700866699216,378.2860046386719,-2.386962890624943,-0.005969849421126883,19.16339721679691,2.8081681310096656,87.27474964912278,10.401612839917732,8.501068825571839,1.9005440143458934,0.14248813954228629,0.009774009104379644
2023-05-05,401.3340759277344,12412416.0,391.95009155273436,380.61912689208987,3.884674072265568,0.009774009104379644,20.71494903564451,7.0672125344763685,87.88556234870235,10.699786448673024,8.940812350192076,1.758974098480948,0.1388102639263148,0.006297356495726714
2023-05-08,403.8614196777344,7243636.0,394.1217437744141,382.7275955200195,2.52734375,0.006297356495726714,21.133824157714855,3.837835760353755,87.35067394340045,11.013074829337029,9.355264846021067,1.6578099833159623,0.13996982529089536,-0.017731054076888797
2023-05-09,396.7005310058594,9992962.0,395.5351837158203,384.4335540771484,-7.160888671875,-0.017731054076888797,12.26697692871096,10.905046951554084,76.40909130889557,10.561784580199514,9.596568792856758,0.9652157873427569,0.13373944655807882,0.003657488762861094
2023-05-10,398.1514587402344,9754485.0,396.8269409179687,386.15589904785156,1.450927734375,0.003657488762861094,11.995559692382812,3.8846270129033655,77.03241863630474,10.203590904213343,9.717973215128074,0.48561768908526837,0.12660216731798032,-0.011637490670960426
2023-05-11,393.5179748535156,15982423.0,397.58982543945314,387.2978881835937,-4.63348388671875,-0.011637490670960426,6.220086669921898,7.956476771687278,69.10639653352646,9.437051948825513,9.661788961867563,-0.2247370130420503,0.12143591399232016,0.00011896271030864547
2023-05-12,393.5647888183594,11135894.0,398.0063720703125,388.556884765625,0.04681396484375,0.00011896271030864547,5.007904052734375,6.224795762091048,63.64648177311978,8.732676935972734,9.475966556688597,-0.7432896207158635,0.11268692063408736,0.017481173521368243
2023-05-15,400.44476318359375,9151102.0,398.21697998046875,390.06393280029295,6.879974365234375,0.017481173521368243,10.380830383300804,9.032963654677019,68.50765930496469,8.630128348930384,9.306798915136955,-0.6766705662065711,0.10624099375297973,-0.008999469126659276
2023-05-16,396.8409729003906,7994197.0,398.17017517089846,391.17783813476564,-3.603790283203125,-0.008999469126659276,5.663134765624989,6.08436431083976,61.78703559478632,8.16395312738615,9.078229757586795,-0.9142766302006446,0.10008402544389663,0.008609559521012722
2023-05-17,400.2575988769531,9479691.0,398.21229858398436,392.53980255126953,3.4166259765625,0.008609559521012722,7.717796325683594,5.9439620195699945,63.816354747934355,7.978230987527297,8.858230003574896,-0.8799990160475986,0.09161335968404075,-0.01847526933681698
2023-05-18,392.86273193359375,23995166.0,397.7536315917969,393.5203201293945,-7.394866943359375,-0.01847526933681698,-0.6575881958007699,13.432409904982194,53.0988196025831,7.151898261529084,8.516963655165734,-1.36506539363665,0.07889430975175134,0.0003574833729838023
2023-05-19,393.003173828125,25767521.0,396.92054138183596,394.43531646728513,0.14044189453125,0.0003574833729838023,-1.4321426391601335,10.998659581636275,44.334027721546384,6.434186809538289,8.100408286040246,-1.6662214765019563,0.06472818777870148,0.01167082157937216
2023-05-22,397.58984375,15421680.0,396.2933837890625,395.20756378173826,4.586669921875,0.01167082157937216,2.3822799682617415,6.224767590916315,50.27726922516088,6.164441400070757,7.713214908846348,-1.5487735087755912,0.05786452915872625,0.010358894658243578
2023-05-23,401.70843505859375,8732608.0,396.79417419433594,396.1646789550781,4.11859130859375,0.010358894658243578,5.543756103515648,6.552392136555511,51.792070297874446,6.211400954021656,7.41285211788141,-1.2014511638597547,0.05102105854799548,0.010136378878602414
2023-05-24,405.7803039550781,11479706.0,397.5570587158203,397.1919998168945,4.071868896484375,0.010136378878602414,8.588304138183616,7.254434499773595,57.72567837649546,6.502228881719532,7.230727470649035,-0.7284985889295035,0.04829897729624553,0.017647055726764727
2023-05-25,412.9411315917969,18204464.0,399.49937438964844,398.54459991455076,7.16082763671875,0.017647055726764727,14.396531677246116,7.160851823538962,60.14724903059848,7.227220159264164,7.230026008372061,-0.0028058491078972736,0.05254216394538007,0.0055537346683658395
2023-05-26,415.2344970703125,12995706.0,401.6663452148438,399.83635864257815,2.293365478515625,0.0055537346683658395,15.398138427734352,4.914294588874384,59.98354083060304,7.895818319053831,7.363184470508415,0.5326338485454158,0.05994827970434306,0.01239850000044096
2023-05-29,420.3827819824219,19826254.0,403.66014709472654,400.93856353759764,5.148284912109375,0.01239850000044096,19.44421844482423,7.207614517555612,71.55026859202484,8.740357345278937,7.638619045462519,1.101738299816418,0.07514328570644384,0.001781329693142819
2023-05-30,421.1316223144531,18900002.0,406.08921203613284,402.12969360351565,0.74884033203125,0.001781329693142819,19.001928710937477,9.781797407548936,71.18204291055241,9.362164559317819,7.98332814823358,1.3788364110842384,0.0867189326347069,-0.009779964565744814
2023-05-31,417.0129699707031,14272292.0,407.76474914550784,402.98852386474607,-4.11865234375,-0.009779964565744814,14.024446105957054,8.93932384451142,71.86410179909214,9.41409065617944,8.269480649822752,1.1446100063566877,0.09237431061522385,-0.01301903791241088
2023-06-01,411.5838623046875,8803137.0,409.63686218261716,403.695246887207,-5.429107666015625,-0.01301903791241088,7.88861541748048,7.488448503583754,65.24149203321616,8.914399201375431,8.39846436013329,0.5159348412421423,0.09313839793345019,0.008414832895620838
2023-06-02,415.0472717285156,9203842.0,411.8412719726563,404.3809066772461,3.463409423828125,0.008414832895620838,10.666365051269509,4.7738918543086015,63.10927247413315,8.69759782528024,8.45829105316268,0.23930677211756013,0.09608265250156278,-0.006202083208795339
2023-06-05,412.4731140136719,7152179.0,413.32959899902346,404.81149139404295,-2.57415771484375,-0.006202083208795339,7.661622619628929,6.318378663693579,64.29794013744892,8.223275358776164,8.411287914285378,-0.18801255550921425,0.09761307803525954,0.004879135484608943
2023-06-06,414.4856262207031,6454486.0,414.60731811523436,405.7007461547852,2.01251220703125,0.004879135484608943,8.784880065917946,2.9953909216578154,63.35674128166175,7.918484937332096,8.312727318894721,-0.39424238156262525,0.0977134125390773,0.0025972132693117267
2023-06-07,415.5621337890625,7543432.0,415.5855010986328,406.57127990722654,1.076507568359375,0.0025972132693117267,8.99085388183596,2.7145570862972477,74.17749941920296,7.675325126128769,8.18524688034153,-0.5099217542127619,0.09815767975518287,-0.002365180941078626
2023-06-08,414.5792541503906,7024424.0,415.7493133544922,407.6243438720703,-0.982879638671875,-0.002365180941078626,6.9549102783203125,3.6038218127476966,72.57588733253924,7.3189408569884336,8.011985675670912,-0.6930448186824787,0.09452123617617614,-0.010047454779497311
2023-06-09,410.4137878417969,7057843.0,415.2672424316406,408.4667938232422,-4.16546630859375,-0.010047454779497311,1.9469940185546761,8.939352445357656,63.53751419718525,6.624027768435269,7.734394094223784,-1.1103663257885152,0.08869829645829973,-0.0034210661921432184
2023-06-12,409.0097351074219,8719176.0,414.12993774414065,408.8950424194336,-1.404052734375,-0.0034210661921432184,0.11469268798828125,6.646004198494211,58.176160163415325,5.8920884892662,7.365932973232267,-1.473844483966067,0.08665912172658641,0.019338506573919334
2023-06-13,416.91937255859375,16111860.0,413.7087127685547,409.8989624023437,7.909637451171875,0.019338506573919334,7.020410156250023,7.58205996559434,61.48648861102203,5.882453711215646,7.0692371208289435,-1.1867834096132972,0.08346561372800393,-0.0020206250886608546
2023-06-14,416.0769348144531,8704178.0,413.6151092529297,410.68992919921874,-0.842437744140625,-0.0020206250886608546,5.387005615234386,3.744224385281882,53.71811052619306,5.7406655754757026,6.803522811758295,-1.0628572362825928,0.08126305319574566,0.008099011816700363
2023-06-15,419.4467468261719,7498727.0,414.4013977050781,412.01912994384764,3.36981201171875,0.008099011816700363,7.42761688232423,3.7442244241279923,54.87013055570221,5.832974227036175,6.609413094813871,-0.7764388677776966,0.07203979809694706,0.011158191997908018
2023-06-16,424.12701416015625,11729681.0,415.3093719482422,413.57532196044923,4.680267333984375,0.011158191997908018,10.55169219970702,7.207643218655846,54.37637908679668,6.212177838496473,6.529966043550392,-0.3177882050539189,0.062078593090162476,0.001103556434927766
2023-06-19,424.5950622558594,4189180.0,416.5215667724609,414.9255828857422,0.468048095703125,0.001103556434927766,9.669479370117188,3.4165991288757027,54.07492782793982,6.475817805668214,6.519136395973957,-0.04331859030574314,0.05472132280135681,-0.0016534739736152604
2023-06-20,423.89300537109375,4472119.0,417.4623046875,416.03481140136716,-0.702056884765625,-0.0016534739736152604,7.858193969726585,4.35265509809318,58.80242232831279,6.552570304175674,6.525823177614301,0.026747126561373236,0.04899044804913363,-0.012807875176942263
2023-06-21,418.4638366699219,6059504.0,417.7524749755859,416.6689880371094,-5.429168701171875,-0.012807875176942263,1.7948486328124886,8.564935525074304,58.80233049164362,6.104934783492013,6.441645498789844,-0.3367107152978317,0.04327026663373282,0.0013422331302517243
2023-06-22,419.0255126953125,6637099.0,418.1971008300781,416.9732070922852,0.561676025390625,0.0013422331302517243,2.052305603027321,3.557001798045121,55.49804597496086,5.72945735155173,6.299207869342222,-0.5697505177904922,0.04266389570925366,-0.006478217893602589
2023-06-23,416.31097412109375,6090901.0,418.7868194580078,417.0270309448242,-2.71453857421875,-0.006478217893602589,-0.7160568237304688,4.633460818477374,55.283534280195795,5.153442527426648,6.070054800959108,-0.9166122735324596,0.042508149813618966,0.0021360275473443213
2023-06-26,417.2002258300781,5477339.0,419.6058685302734,416.867903137207,0.889251708984375,0.0021360275473443213,0.3323226928711165,6.926809603317736,53.85642540816003,4.714357630296945,5.798915366826676,-1.0845577365297308,0.04185026233640979,-0.0013462253206959485
2023-06-27,416.6385803222656,4865596.0,419.5777893066406,416.6432510375977,-0.5616455078125,-0.0013462253206959485,-0.004670715332053987,3.791044385636269,51.55192819379638,4.271816742973215,5.493495642055984,-1.221678899082769,0.040749272359128334,0.009548348705829435
2023-06-28,420.6167907714844,12082753.0,420.0317749023437,416.82344207763674,3.97821044921875,0.009548348705829435,3.7933486938476335,5.709947604532033,58.012386436589296,4.193765123577862,5.23354953836036,-1.0397844147824982,0.04161472481528996,0.005007193401094678
2023-06-30,422.722900390625,9106074.0,420.35939025878906,417.3803939819336,2.106109619140625,0.005007193401094678,5.342506408691406,5.007905373383096,67.27987010218837,4.252830119326802,5.037405654553648,-0.7845755352268462,0.04162581847766064,0.025797254707408124
2023-07-03,433.62799072265625,10699143.0,421.3094879150391,418.30942993164064,10.90509033203125,0.025797254707408124,15.318560791015614,14.88331492522633,77.28210764594394,5.120562548530586,5.054037033349036,0.06652551518155025,0.05372314111745877,0.006691827967977293
2023-07-04,436.5297546386719,7725081.0,422.5029571533203,419.51226196289065,2.901763916015625,0.006691827967977293,17.017492675781227,7.675671212438942,74.44570490949725,5.973535646779453,5.237936756035119,0.7355988907443338,0.06447256241416617,0.018762801740774604
2023-07-05,444.7202758789063,16252992.0,424.58568420410154,421.0239944458008,8.190521240234432,0.018762801740774604,23.696281433105526,15.304523535183876,80.1774666575281,7.227119846659491,5.635773374159994,1.591346472499497,0.08251371301639102,-0.002525768576274179
2023-07-06,443.5970153808594,9471054.0,427.0990020751953,422.4257385253906,-1.1232604980469318,-0.002525768576274179,21.17127685546876,6.458781890795308,76.7080393146924,8.037307543625445,6.116080208053085,1.9212273355723601,0.09403073720794626,-0.011605976339636781
2023-07-07,438.4486389160156,7323451.0,429.04131469726565,423.61920776367185,-5.14837646484375,-0.011605976339636781,14.829431152343773,7.394836926756852,65.67613086896604,8.169780037857663,6.526820174014,1.6429598638436627,0.09784778255510672,-0.0054439018074995404
2023-07-10,436.061767578125,6521300.0,431.0163940429687,424.90160675048827,-2.386871337890625,-0.0054439018074995404,11.16016082763673,6.73958720810964,62.04522766564379,7.990060431879044,6.819468225587009,1.170592206292035,0.09629022809423249,0.01567016626644846
2023-07-11,442.8949279785156,8457557.0,433.5858642578125,426.59586639404296,6.833160400390625,0.01567016626644846,16.299061584472668,8.003268047410245,67.68290362328062,8.303295069597823,7.116233594389173,1.1870614752086501,0.09624008395911268,-0.0017965543612902257
2023-07-12,442.0992431640625,12340934.0,436.1319305419922,427.85485992431643,-0.795684814453125,-0.0017965543612902257,14.244383239746071,6.833197463035106,74.0705241145648,8.390608945066731,7.371108664524685,1.0195002805420463,0.09867538017633433,-0.0006351339448548154
2023-07-13,441.8184509277344,7909757.0,438.25209655761716,429.14193572998045,-0.280792236328125,-0.0006351339448548154,12.676515197753929,5.382322230581508,73.34611169353633,8.340998396224904,7.5650866108647286,0.7759117853601758,0.09891553254139668,0.001906889079729135
